1830,dfdeh,true,05/01/4731
2492,iafcf,true,09/03/4727
799,iafhe,true,10/09/4725
1133,cchch,true,23/04/4725
2327,aciac,true,12/07/4722
3348,bchfh,true,10/07/4719
3624,fiief,true,01/02/4718
1516,efadb,true,08/07/4710
1602,caifi,true,21/03/4710
7616,hefih,true,14/09/4708
3319,ciaic,true,07/07/4707
8097,fcfad,true,22/10/4704
6184,bbdcf,true,30/08/4703
4269,eadcf,true,03/06/4702
3807,fhhie,true,09/10/4701
1396,cheff,true,20/09/4698
5137,ahffc,true,28/08/4698
5486,hdeda,true,26/11/4693
9162,ieied,true,08/03/4693
1634,hechb,true,07/11/4692
8109,aecaa,true,05/05/4691
698,fcddc,true,19/04/4691
4490,cibaa,true,29/09/4690
6680,bbhfh,true,14/05/4688
3353,idbhd,true,17/04/4686
8111,dfhih,true,01/08/4685
681,abdha,true,23/11/4681
6364,ddhba,true,06/09/4681
1027,ihiad,true,05/09/4679
8278,hibid,true,13/04/4679
4064,daiia,true,02/11/4675
951,hecci,true,04/08/4674
4968,hiidd,true,20/02/4674
6666,ffbfi,true,22/10/4673
8813,ecdeb,true,14/04/4672
8530,dihia,true,25/03/4669
3397,cccdc,true,15/12/4668
4680,aeaaf,true,04/12/4665
7168,faddc,true,08/09/4664
3664,eiicf,true,08/12/4663
9686,eaehc,true,24/06/4663
6245,biiff,true,26/04/4662
6012,ehfde,true,13/08/4660
4058,dfhae,true,30/04/4658
3920,cdcai,true,09/10/4656
3495,aiacf,true,04/08/4656
1079,hbahh,true,31/06/4655
7372,chadh,true,10/10/4654
2688,ehbii,true,13/01/4654
2487,defci,true,07/05/4651
7142,baebf,true,02/02/4651
4549,ceiei,true,07/08/4649
3720,ddicc,true,21/12/4645
7324,eidhe,true,16/12/4644
9101,ifcha,true,17/04/4643
8854,hbich,true,05/09/4641
7087,icffh,true,25/02/4641
2673,bbidd,true,26/10/4640
2283,efiec,true,26/03/4640
1415,adahh,true,03/03/4638
5698,bbbbi,true,04/10/4637
8965,bhbdf,true,13/09/4633
5875,cbhbc,true,13/05/4630
7077,cecfa,true,19/12/4628
9336,babee,true,19/01/4627
2283,ibdec,true,31/10/4626
3071,bddei,true,24/09/4624
2862,babbd,true,19/03/4622
8196,dbdff,true,03/02/4621
2633,aihab,true,14/12/4619
5203,bfhba,true,14/09/4616
6167,ddibd,true,28/09/4610
5461,cbcfd,true,06/03/4608
6160,bdbfe,true,14/10/4602
3564,debae,true,06/04/4597
3420,ffiae,true,30/09/4595
2361,eebdh,true,06/09/4594
7885,ddhfh,true,27/05/4587
6191,haaab,true,25/12/4586
2454,cefde,true,07/11/4585
9542,bfcie,true,11/04/4576
7618,ihbbb,true,19/07/4573
396,ihcei,true,22/09/4569
5608,dedch,true,06/12/4568
8665,eadei,true,17/06/4567
2362,ifcef,true,21/11/4566
8678,ieaeh,true,24/10/4563
4792,cdhdi,true,20/05/4561
7904,diefa,true,15/03/4561
7517,cedii,true,19/09/4560
1691,bhbcc,true,15/05/4560
3049,ahhid,true,18/11/4558
9234,bhibb,true,17/11/4554
3037,eefie,true,12/11/4551
7019,ieehd,true,31/12/4549
5267,hiiei,true,10/05/4549
4226,fehfc,true,24/01/4549
7335,ehiee,true,21/08/4547
4188,eiddi,true,31/07/4544
7798,fhadd,true,08/09/4538
3857,dfffe,true,10/07/4537
7754,afdbc,true,17/10/4536
262,fehhd,true,28/06/4534
6580,fdcae,true,08/10/4533
5346,dfccd,true,03/09/4525
8730,ideed,true,10/10/4524
3847,cedaf,true,18/06/4524
6680,eefib,true,20/01/4518
3345,idiid,true,23/11/4516
9463,cdbah,true,08/11/4516
5236,beieh,true,30/07/4515
3946,fdfcf,true,17/12/4514
2780,fcbfb,true,25/08/4514
8488,hehah,true,04/05/4514
6434,aaahi,true,19/09/4511
7592,eefca,true,17/04/4509
1416,ifcdf,true,18/10/4507
3152,icida,true,04/07/4507
4393,eebbb,true,18/12/4499
4651,ieedi,true,28/12/4497
2190,hbefi,true,23/11/4497
4914,deeha,true,01/06/4496
2023,hhfie,true,17/10/4490
5197,cdehe,true,10/12/4483
2160,hedaf,true,04/09/4482
774,dific,true,04/07/4482
971,eefhc,true,26/11/4480
6744,ichdd,true,29/04/4478
599,hifcc,true,31/02/4474
3604,cbcec,true,24/06/4471
7398,dcich,true,27/12/4470
7323,bhbhe,true,02/04/4470
5643,afcee,true,19/01/4469
7600,ebhea,true,18/06/4467
9975,hbaba,true,29/05/4467
4516,ebidb,true,15/06/4465
2942,daedb,true,25/05/4465
9179,dfhdb,true,12/04/4464
5774,fffba,true,16/11/4456
1917,aifbf,true,08/09/4456
1232,hedii,true,28/08/4456
3215,cdceh,true,02/06/4456
760,dhfec,true,24/09/4451
5441,afibd,true,05/02/4446
6389,iacfa,true,09/12/4444
7630,fabeb,true,22/05/4444
3253,chdch,true,23/05/4442
3868,fiheh,true,08/02/4441
3745,fcacc,true,29/07/4440
4902,hhfaa,true,05/10/4438
7466,ihedi,true,06/01/4437
3764,fehdb,true,06/08/4436
4308,dcidb,true,19/01/4433
5858,bfibc,true,07/03/4432
3482,caidb,true,23/10/4430
764,dahhb,true,18/11/4426
1356,dbehb,true,18/11/4425
3004,bibhf,true,17/05/4423
8466,eachd,true,30/03/4406
2308,ifhha,true,15/10/4405
7207,fieec,true,19/02/4403
753,fcaad,true,16/08/4398
8266,dheha,true,26/06/4398
3385,dchdc,true,29/08/4394
2298,edhae,true,01/01/4393
1436,ebcid,true,14/12/4390
3264,haebd,true,15/08/4387
3098,ecbch,true,07/07/4387
251,ehbad,true,15/12/4384
2478,iaadh,true,02/09/4384
2243,fcaci,true,23/12/4381
430,ihdhf,true,17/12/4381
6276,ebicf,true,04/06/4380
8746,bifei,true,11/07/4377
2100,ifcbi,true,13/03/4377
8571,bhadb,true,31/01/4375
9737,hbcbb,true,21/07/4374
5661,ddacf,true,25/06/4373
464,eeadi,true,13/04/4373
7754,hhaia,true,03/10/4371
1108,habcb,true,08/01/4371
3690,bdfhf,true,29/10/4369
9629,edche,true,30/08/4366
3048,hfidf,true,19/11/4365
9250,dcief,true,22/11/4364
868,bdiii,true,30/05/4364
8577,aefee,true,05/11/4359
1887,hbdei,true,05/11/4358
9195,fhdef,true,21/12/4356
294,fecdb,true,14/10/4355
4643,daeci,true,13/08/4355
7579,aecai,true,25/08/4351
2004,chaca,true,07/06/4351
4394,cdebh,true,09/08/4350
3101,aahaa,true,10/08/4348
3723,fabef,true,03/05/4346
1128,bebce,true,30/04/4346
4160,ahehe,true,03/04/4345
6188,ideid,true,09/10/4341
7079,ebaec,true,05/06/4336
7249,eifba,true,05/01/4334
9350,bacbe,true,31/07/4333
6866,achia,true,11/03/4333
8906,eibie,true,08/02/4331
6700,bhihc,true,02/02/4327
2106,bacbc,true,29/01/4327
6463,hifef,true,27/10/4324
3557,adcce,true,21/05/4324
720,dadbd,true,30/08/4317
9885,cfifb,true,25/07/4317
5897,dfheh,true,16/07/4317
4885,ccdie,true,04/10/4316
9438,caifa,true,05/01/4316
9063,fedbi,true,31/12/4312
1311,hfaih,true,10/08/4312
5155,fdcib,true,08/03/4312
4903,edcbe,true,27/09/4311
8145,ahbid,true,15/03/4311
4291,dicie,true,19/02/4304
945,dhebh,true,10/03/4303
4860,ibeca,true,09/10/4300
870,adcih,true,02/02/4300
7160,ceeae,true,11/01/4298
7015,ihadh,true,11/12/4296
7648,ifbhe,true,13/04/4295
7364,ccbdf,true,26/03/4290
7506,dfdec,true,28/05/4287
4303,dfibe,true,25/08/4280
5493,efcbi,true,24/10/4279
2199,fecdb,true,27/07/4279
6714,cedbh,true,06/07/4278
6841,edahi,true,21/12/4277
7481,ciada,true,11/04/4277
8387,ibehi,true,05/02/4276
964,fbbbc,true,05/06/4274
2434,baabd,true,05/02/4274
1787,ahicc,true,29/07/4270
6357,cbiic,true,20/06/4268
2144,hedcf,true,12/05/4261
5726,iicih,true,30/08/4258
8032,aiiaf,true,06/06/4254
1096,edefa,true,23/01/4249
1998,cadah,true,26/08/4247
3030,edbfh,true,22/10/4245
8064,fhadi,true,18/12/4244
6340,hehhc,true,22/03/4238
7532,chbdh,true,19/09/4229
5296,eeice,true,04/11/4228
4788,cidia,true,19/10/4227
4599,cfiab,true,29/05/4222
967,hfiha,true,10/02/4222
3258,chbhe,true,19/03/4221
9795,fiffa,true,06/03/4219
5410,bhcba,true,22/11/4217
7616,ifffc,true,10/08/4217
8227,ibcba,true,11/09/4215
9084,fafic,true,01/07/4211
9542,cbddf,true,11/08/4207
9611,cafde,true,20/07/4207
5386,ffchh,true,01/07/4199
8450,cefai,true,11/04/4195
572,hhfbb,true,18/08/4191
1358,ihiee,true,07/02/4191
6083,dabca,true,29/10/4190
2268,aeabb,true,12/02/4190
9390,hhccb,true,06/05/4189
8869,bihdi,true,25/02/4188
7594,haeac,true,07/09/4187
2230,hehbe,true,30/02/4187
8075,icedf,true,11/06/4185
9781,fhdhh,true,29/12/4183
4174,aifdh,true,16/04/4183
7626,fffei,true,19/09/4182
2661,idbdi,true,22/06/4182
5591,efebc,true,12/07/4180
9161,cehab,true,08/03/4179
3228,diade,true,09/01/4177
822,cahih,true,26/11/4173
3640,eehfb,true,01/10/4173
3122,efbff,true,17/08/4172
9364,eaach,true,19/03/4172
2850,iccfd,true,09/11/4171
513,feddc,true,02/08/4171
1422,adbdi,true,29/01/4170
2445,dhfed,true,17/05/4168
419,fhiih,true,24/12/4167
6065,afdhd,true,06/11/4165
3807,hdhdi,true,25/06/4163
8463,hibdd,true,10/06/4163
5748,dfdih,true,01/01/4162
5338,acbfh,true,11/10/4161
5074,afdee,true,12/11/4160
623,ffdda,true,19/02/4160
3198,cchcd,true,24/12/4153
5730,dheic,true,08/01/4153
2018,eeeed,true,16/02/4150
2415,dcihb,true,24/09/4148
143,beffb,true,13/04/4148
9662,haiee,true,24/07/4145
8842,hhbec,true,06/12/4144
8121,ffied,true,01/07/4143
527,eahhe,true,07/09/4141
1061,hifeb,true,27/05/4141
6011,edcbh,true,25/03/4141
9931,bbcie,true,21/03/4138
8263,cffie,true,19/09/4137
5785,haedc,true,06/08/4137
5072,ficbc,true,30/05/4135
9344,idhie,true,17/07/4132
4906,eiafb,true,16/05/4132
6857,fbeea,true,07/03/4131
1722,eiafe,true,11/11/4130
7738,dfeie,true,22/03/4129
5096,fahcf,true,27/04/4126
3282,ieidf,true,22/05/4123
3466,eadbc,true,08/05/4122
6256,fdceh,true,07/05/4113
6277,beaah,true,16/02/4112
138,iccea,true,02/01/4109
793,ceddi,true,28/05/4108
196,ihhah,true,11/12/4102
9196,hfcdb,true,12/02/4102
3736,faded,true,04/12/4101
1376,cefhe,true,25/05/4100
8127,fidce,true,06/02/4097
8205,fbadh,true,09/04/4096
8855,cfifc,true,16/01/4094
2618,fiaee,true,08/10/4093
4876,iebah,true,07/07/4091
9584,hfacf,true,01/06/4091
9294,aadhi,true,22/06/4083
1485,beccc,true,28/06/4082
120,ibcee,true,11/12/4081
955,hiiih,true,11/10/4081
108,fdeda,true,15/01/4081
9598,fabbb,true,30/05/4080
3303,acfih,true,21/05/4077
3001,baaci,true,01/06/4074
2827,edaha,true,02/05/4074
628,fbcad,true,21/03/4074
2950,cdhfi,true,16/12/4069
5940,icche,true,30/06/4067
9675,aieii,true,01/01/4067
1092,ecicb,true,26/05/4066
3302,dbcab,true,13/09/4063
8096,hfcbf,true,06/05/4061
9436,aafdi,true,20/09/4059
1705,abadh,true,06/02/4057
215,bcdii,true,25/01/4056
5730,hafae,true,12/12/4051
1608,fffda,true,06/02/4051
7736,ciahe,true,10/04/4048
9864,cihbi,true,02/09/4047
9879,hfebc,true,12/09/4045
6190,dhehe,true,25/10/4044
8165,hbeaf,true,24/05/4041
1398,cafei,true,11/11/4040
858,hhcbd,true,02/07/4038
4701,ahbib,true,16/05/4038
8514,hhfed,true,02/12/4031
6517,ebfdc,true,11/12/4029
8980,eeddf,true,15/12/4025
6076,abcef,true,29/08/4025
3431,baaha,true,16/06/4021
2090,iheeb,true,03/02/4021
1711,adabf,true,14/09/4019
7825,abedd,true,01/08/4015
4509,ehhbh,true,16/08/4013
2492,febia,true,13/01/4013
8097,cebfi,true,30/07/4009
1988,aiaca,true,14/02/4009
6685,eeefe,true,02/07/4006
821,dahcb,true,18/09/4003
2384,ehifh,true,30/08/4001
1089,ieadi,true,30/04/3996
4667,aedbc,true,12/07/3995
4162,bceie,true,15/02/3994
7198,hdffc,true,21/04/3993
8551,feicb,true,19/01/3990
2271,fcfdf,true,24/05/3987
4426,dhdfi,true,28/01/3987
6544,hehic,true,21/09/3985
3927,ahdef,true,10/11/3981
4048,ceahh,true,02/02/3978
3231,cabch,true,17/11/3975
2461,afebi,true,02/05/3975
4476,haiba,true,06/09/3971
5828,ihdeb,true,01/02/3971
5784,dafid,true,01/03/3965
8797,deihd,true,12/03/3964
9371,bfhic,true,09/03/3961
695,eahab,true,18/05/3960
6682,cihbd,true,04/01/3960
790,fihhd,true,30/10/3959
1527,aeahh,true,30/12/3958
7478,fcdeh,true,21/05/3955
8200,cdeib,true,22/11/3954
3628,fdfai,true,19/11/3954
7064,hceba,true,16/11/3953
2803,ibefd,true,12/10/3951
5559,baafh,true,03/04/3947
9286,didid,true,20/09/3946
2211,fdhah,true,28/06/3942
7120,fhidd,true,05/02/3941
4996,dhbib,true,08/11/3939
9071,fbfdf,true,01/07/3939
6427,iihdf,true,16/03/3939
2033,bhiad,true,11/05/3938
1304,dieaa,true,15/07/3935
4651,fhecd,true,26/10/3934
3641,biach,true,12/11/3932
9907,fcbba,true,01/06/3932
5750,ehdcf,true,06/01/3931
2752,fhaia,true,21/06/3927
7238,cehhd,true,08/01/3926
9759,affff,true,27/08/3925
6193,edhca,true,13/08/3925
8390,bfaai,true,05/05/3924
9498,adbff,true,21/12/3922
6079,ihhaa,true,22/07/3922
2116,baiaf,true,16/03/3921
6487,ehfde,true,10/04/3916
294,bebfd,true,09/12/3915
9949,hieef,true,25/12/3914
476,afcef,true,17/03/3914
5525,cbfee,true,12/07/3913
5375,ccaff,true,09/01/3913
8991,hefbc,true,25/11/3912
4963,aaefc,true,29/08/3909
1732,aibbd,true,26/08/3909
8159,icbab,true,29/12/3908
6219,bdcih,true,19/06/3907
4905,aebfc,true,04/05/3907
540,baibc,true,26/10/3903
9933,hdfba,true,10/11/3902
9936,icchb,true,29/01/3895
8489,caabi,true,03/12/3894
8303,faied,true,21/10/3891
5367,ddhbd,true,07/01/3881
4397,aihbh,true,06/12/3878
7257,iccih,true,06/11/3876
6217,hbfif,true,25/11/3875
277,bchaa,true,08/02/3873
4764,cacii,true,30/12/3870
904,ebbfa,true,26/06/3868
4931,ffafe,true,29/01/3868
947,chehh,true,14/04/3864
1546,cdbah,true,17/07/3863
2450,iicbi,true,29/03/3863
1486,aefbc,true,01/04/3861
5952,bdbcc,true,26/01/3857
9049,beaff,true,21/08/3856
1613,chaaf,true,31/05/3849
7903,debef,true,29/04/3848
5716,ahbbf,true,08/03/3847
6691,abhib,true,11/09/3845
4687,icbfc,true,14/03/3841
2370,ceccd,true,25/10/3837
68,bdibc,true,18/03/3835
8258,abffb,true,09/12/3834
7936,ceeea,true,22/03/3834
7047,iacch,true,23/11/3828
1023,hhacc,true,20/08/3828
2777,ifecc,true,28/12/3827
7052,idhae,true,28/03/3827
5805,ecbeh,true,22/02/3825
1838,ihhcd,true,26/10/3824
4181,aiibd,true,02/03/3822
2313,dfebc,true,21/06/3820
2710,eiebb,true,20/06/3815
6789,dddad,true,22/07/3813
5025,cacbd,true,17/04/3813
7610,afabh,true,29/11/3812
234,cechb,true,04/10/3811
1365,cedia,true,04/06/3811
3223,eihdb,true,19/07/3809
6382,hicfd,true,01/02/3807
1051,cideb,true,31/02/3806
9365,bbifa,true,30/04/3805
6410,cfiib,true,24/04/3805
3141,bfdhf,true,28/09/3802
6486,chiii,true,18/04/3800
1044,hdehb,true,14/10/3798
1279,ebifa,true,05/02/3798
3210,caiai,true,23/07/3797
2952,bdche,true,24/01/3796
991,ifihb,true,21/06/3793
7428,fchef,true,28/09/3787
8301,ebafb,true,11/06/3787
7115,dhcad,true,07/04/3786
5360,ihhea,true,19/01/3785
6688,hcheb,true,15/07/3784
5381,dceah,true,14/11/3783
3311,iadii,true,14/02/3782
4846,bafih,true,27/09/3781
2407,bfbdd,true,27/09/3778
8270,dcdcb,true,16/08/3773
6619,aecac,true,27/05/3773
555,fdbbe,true,16/10/3772
9683,hedcb,true,29/08/3771
6431,deaab,true,27/10/3769
7356,hifad,true,24/08/3769
2836,cfaef,true,20/08/3768
5787,ibddd,true,14/12/3767
79,hfdfb,true,02/10/3767
9997,ibhee,true,13/11/3764
1215,ichbb,true,23/10/3763
9539,bfaeb,true,31/03/3762
9315,afabf,true,19/03/3760
2450,ihbbb,true,26/12/3759
1172,eaehd,true,24/09/3758
6814,cefch,true,30/02/3750
4199,cbaea,true,26/10/3749
3394,bdihf,true,24/01/3744
8807,bhabf,true,14/01/3743
3631,chchh,true,14/05/3740
9172,iaeie,true,18/03/3739
1326,faefa,true,09/09/3735
8217,fdefh,true,27/06/3735
1356,bhbhh,true,11/04/3733
6942,eddab,true,19/10/3728
5514,fbceh,true,25/04/3727
5051,dihea,true,14/05/3723
6065,idbde,true,20/06/3721
9602,deeee,true,02/09/3719
3362,faaie,true,11/01/3707
578,affha,true,28/10/3703
4987,aefeh,true,20/12/3700
7378,dcebb,true,21/12/3697
3738,faaci,true,30/11/3697
5415,aihah,true,30/06/3696
4472,ecfbf,true,13/12/3695
2605,dcfbd,true,02/07/3690
7706,ehiif,true,25/02/3689
409,eibhf,true,25/07/3685
2105,dcaia,true,13/01/3685
3658,bahdf,true,26/06/3683
65,babce,true,17/10/3679
6456,ffiei,true,08/05/3678
6709,bhibc,true,21/05/3677
5674,bhcdc,true,15/04/3673
3357,aeeah,true,18/10/3672
1422,dhahd,true,31/09/3672
2481,ffhad,true,11/01/3666
8904,aabdh,true,19/06/3665
3366,efcdc,true,30/03/3664
5989,cdice,true,21/05/3663
2775,fcihe,true,08/11/3661
2059,bhhbf,true,18/02/3655
7333,fccaf,true,14/07/3654
3731,behcc,true,12/03/3653
5937,iiicf,true,09/11/3649
9093,iidic,true,14/12/3641
6992,edifc,true,09/10/3638
7876,befhh,true,15/06/3638
7006,fdeca,true,22/02/3636
4337,bdidh,true,19/11/3633
5587,eibhc,true,06/08/3632
8558,dafbh,true,21/01/3632
8728,hhhcd,true,18/05/3627
1839,ceidb,true,29/05/3624
6256,hhbic,true,16/09/3622
8759,bhhdb,true,15/05/3620
5038,bhfff,true,15/12/3616
4275,bfafe,true,18/05/3614
810,cfhii,true,01/04/3609
2208,bhddb,true,09/11/3608
370,ibidi,true,18/06/3604
8679,defeh,true,03/03/3601
2633,hhhhe,true,18/05/3599
3850,fhcfe,true,20/11/3594
5178,hbddi,true,04/11/3593
524,aeehb,true,08/05/3587
2133,biahc,true,26/12/3575
8766,ibefb,true,01/05/3575
5928,feahi,true,30/06/3572
4110,fdeih,true,19/11/3571
3370,fbcfd,true,21/10/3571
1586,acidi,true,03/07/3571
5669,hebdb,true,15/06/3570
139,cfhbe,true,21/09/3568
8515,bfbhh,true,17/09/3567
3202,eeehi,true,04/04/3567
2930,dceid,true,04/09/3565
4439,aaaaf,true,12/06/3563
1255,beiee,true,12/12/3561
7436,ebfdd,true,20/08/3557
4320,bhfai,true,24/02/3557
6098,badca,true,17/12/3555
5872,iadic,true,25/06/3554
5873,caaib,true,08/03/3552
5423,bdhda,true,04/03/3549
1881,cifie,true,27/03/3544
2676,bcchd,true,12/08/3538
3882,hdfaa,true,10/11/3537
749,fdbad,true,13/06/3537
3594,chfic,true,28/03/3537
9587,iacca,true,24/09/3536
4335,ceaib,true,04/01/3529
9651,fcaed,true,19/12/3525
8611,fafdd,true,23/06/3525
2457,bifbb,true,17/12/3524
8380,afddc,true,15/12/3519
1930,dfcdf,true,17/08/3519
5380,edddh,true,27/06/3519
2464,ffbbi,true,03/02/3519
805,hfcef,true,10/07/3515
9030,febic,true,23/11/3514
845,ebahb,true,17/06/3514
3213,adecc,true,04/12/3507
8541,iabbc,true,09/07/3507
7368,ddead,true,05/03/3507
9790,bbcbd,true,01/08/3504
8017,cadea,true,27/04/3497
1451,cicfe,true,22/11/3496
8764,hfebf,true,19/08/3494
974,iceaa,true,26/01/3486
9962,effia,true,02/03/3484
5150,fcddf,true,10/04/3483
437,hhihh,true,04/06/3480
8412,heaic,true,05/08/3478
5549,iddfh,true,26/01/3475
2273,hidic,true,28/06/3471
2750,acaad,true,03/06/3466
2642,ffcib,true,05/09/3465
5898,deiaa,true,28/06/3463
6326,bcfch,true,17/09/3460
2393,bifcf,true,18/07/3457
1650,dhedc,true,02/05/3451
4505,bccef,true,01/02/3448
6798,dhfhe,true,29/09/3442
5101,edehb,true,03/08/3442
7423,ahhib,true,16/10/3434
7976,eeaie,true,07/11/3432
3852,hiidd,true,11/10/3429
9683,bdafd,true,10/12/3425
185,dfede,true,05/10/3424
5643,heiha,true,05/08/3424
2412,cdcdh,true,27/07/3421
3316,decci,true,22/03/3419
6701,iaidf,true,04/04/3414
1741,iabha,true,29/09/3413
6061,cfchi,true,09/01/3408
3369,ddhcc,true,16/03/3405
7864,iaice,true,28/03/3404
5907,hedaa,true,12/02/3404
6497,adice,true,09/08/3403
3187,ehedb,true,12/02/3401
2503,ieefc,true,27/02/3390
1769,ahhbh,true,31/11/3386
4187,hhadc,true,23/06/3386
9120,bfdcc,true,19/01/3386
3984,bdhhd,true,01/12/3385
13,edddc,true,24/08/3385
4025,dfaha,true,21/07/3385
7456,cbdbe,true,12/11/3383
9406,cedii,true,05/11/3374
8385,ifdeb,true,18/08/3373
6805,hbehf,true,30/09/3371
6127,bebfi,true,28/07/3369
6308,beibi,true,21/12/3366
4249,bdaai,true,01/12/3363
3539,ibffc,true,09/09/3361
338,bddib,true,09/02/3361
3615,ebada,true,05/11/3360
8870,bbcbe,true,27/06/3355
2468,iafbb,true,09/12/3354
3894,acfab,true,22/10/3354
5597,bihhb,true,23/01/3349
3853,becfb,true,13/03/3348
946,eiheb,true,06/08/3346
3728,dbdhd,true,03/03/3346
4548,babae,true,21/12/3344
9483,habcf,true,07/12/3344
5718,hebai,true,05/12/3340
478,hfbdb,true,30/02/3337
6832,didce,true,19/03/3336
913,icfhh,true,13/04/3332
7021,cahhi,true,28/11/3326
5748,fdfei,true,08/01/3326
7788,dieih,true,03/05/3325
3151,ebecb,true,04/11/3320
3500,hdeih,true,05/08/3320
3505,eafid,true,07/01/3320
7874,dfhif,true,03/04/3318
69,iiaec,true,24/09/3317
8765,dbcdb,true,28/02/3316
188,defdd,true,02/04/3315
160,aiibd,true,24/01/3314
7693,deidd,true,16/11/3311
9430,eddcb,true,03/02/3310
2001,hebcb,true,30/11/3308
3370,aacbb,true,24/01/3307
8922,bhdih,true,10/12/3300
1162,hicii,true,10/04/3294
5700,eheih,true,26/06/3290
3851,afcfi,true,18/05/3289
6669,cfeah,true,09/02/3287
3636,edcch,true,14/01/3276
8136,chdic,true,14/07/3275
9553,aeahb,true,21/11/3274
6018,iaabi,true,22/09/3274
7100,cecfd,true,21/05/3269
4623,eeadf,true,26/12/3268
5903,dbefe,true,14/10/3265
5014,fbdbd,true,14/07/3264
6861,bahii,true,16/02/3264
3986,cibhb,true,15/02/3260
6734,ahfee,true,22/05/3248
6357,cabfi,true,24/02/3247
9448,ahbhi,true,04/03/3245
579,heddb,true,07/11/3237
2835,badhh,true,02/06/3237
4235,ciicf,true,18/04/3237
4232,cehhf,true,10/02/3236
5277,eeicd,true,11/05/3234
7060,cdcbd,true,16/10/3232
613,cfaca,true,03/12/3222
1527,affcd,true,15/06/3219
8292,bdace,true,11/05/3219
573,dcbac,true,25/10/3209
9960,cihie,true,28/05/3205
2168,dcach,true,05/06/3204
9168,bbfcc,true,29/11/3203
4030,bhicb,true,30/10/3201
8153,iadih,true,19/01/3192
9183,hecha,true,06/02/3188
1843,ibdbb,true,04/11/3187
2067,hidbc,true,13/06/3185
3849,bfabf,true,25/03/3183
7860,hbchd,true,02/07/3170
3864,abhif,true,10/06/3170
8094,cfbbh,true,03/03/3163
9853,dihhi,true,22/09/3161
3144,hffhh,true,31/01/3161
9570,bhihb,true,25/12/3157
9810,daaca,true,29/10/3157
5150,bffbf,true,06/03/3150
2074,dbcha,true,26/03/3146
1705,ehbba,true,10/06/3145
7561,hiead,true,22/01/3144
4240,hcbie,true,24/02/3143
4516,bebfc,true,07/09/3138
7941,adhab,true,29/07/3137
2611,ieccd,true,13/03/3137
4516,eaaec,true,09/03/3133
2194,cdcai,true,16/02/3133
8513,fefch,true,31/05/3124
5957,hhffe,true,25/10/3114
8810,eicbe,true,05/06/3113
3028,cffcf,true,10/11/3102
5291,ecfdh,true,18/06/3091
8362,becdd,true,24/07/3089
3397,eifdf,true,22/11/3086
3973,fibaf,true,09/09/3084
2058,bibce,true,29/03/3081
5854,cefbh,true,08/11/3077
8371,aeiac,true,01/09/3075
5234,hefcd,true,04/12/3073
5383,hbdeh,true,04/06/3072
6323,biibd,true,21/07/3065
2899,edbcb,true,13/08/3064
1913,efdci,true,13/11/3063
1137,acbfc,true,12/09/3062
4781,hhbia,true,28/09/3061
6430,fddae,true,08/06/3053
8453,habba,true,04/07/3046
7339,fddfa,true,13/12/3045
3199,ddbhe,true,13/05/3041
3539,icihi,true,07/07/3036
4074,bidhb,true,23/01/3034
2836,edaae,true,29/04/3033
4737,cdhbc,true,16/10/3031
